 46.726002  -0.002253   0.000193   0.006178   0.019199
 46.727001  -0.002306   0.000119   0.006190   0.020076
 46.728001  -0.002319   0.000077   0.006310   0.020814
 46.729000  -0.002288   0.000070   0.006516   0.021286
 46.730000  -0.002217   0.000092   0.006760   0.021414
 46.730999  -0.002116   0.000136   0.006987   0.021204
 46.731998  -0.002001   0.000192   0.007152   0.020760
 46.733002  -0.001885   0.000258   0.007235   0.020267
 46.734001  -0.001778   0.000330   0.007244   0.019948
 46.735001  -0.001689   0.000404   0.007209   0.019996
 46.736000  -0.001624   0.000473   0.007172   0.020513
 46.737000  -0.001587   0.000523   0.007167   0.021472
 46.737999  -0.001579   0.000545   0.007212   0.022714
 46.738998  -0.001600   0.000531   0.007303   0.023994
 46.740002  -0.001640   0.000485   0.007426   0.025044
 46.741001  -0.001685   0.000421   0.007557   0.025658
 46.742001  -0.001720   0.000360   0.007681   0.025742
 46.743000  -0.001728   0.000326   0.007793   0.025339
 46.743999  -0.001699   0.000334   0.007891   0.024603
 46.744999  -0.001635   0.000388   0.007978   0.023743
 46.745998  -0.001544   0.000475   0.008045   0.022959
 46.747002  -0.001449   0.000570   0.008068   0.022378
 46.748001  -0.001370   0.000642   0.008015   0.022030
 46.749001  -0.001328   0.000661   0.007854   0.021852
 46.750000  -0.001331   0.000610   0.007572   0.021732
 46.750999  -0.001377   0.000490   0.007186   0.021555
 46.751999  -0.001451   0.000324   0.006750   0.021262
 46.752998  -0.001528   0.000149   0.006344   0.020872
 46.754002  -0.001583   0.000010   0.006059   0.020483
 46.755001  -0.001594  -0.000051   0.005973   0.020250
 46.756001  -0.001551  -0.000009   0.006125   0.020338
 46.757000  -0.001454   0.000138   0.006509   0.020869
 46.757999  -0.001319   0.000369   0.007067   0.021885
 46.758999  -0.001168   0.000641   0.007704   0.023319
 46.759998  -0.001027   0.000901   0.008312   0.025001
 46.761002  -0.000921   0.001099   0.008788   0.026689
 46.762001  -0.000864   0.001198   0.009064   0.028121
 46.763000  -0.000856   0.001187   0.009126   0.029081
 46.764000  -0.000885   0.001084   0.009012   0.029460
 46.764999  -0.000925   0.000935   0.008809   0.029283
 46.765999  -0.000946   0.000801   0.008621   0.028705
 46.766998  -0.000925   0.000740   0.008543   0.027959
 46.768002  -0.000847   0.000786   0.008629   0.027290
 46.769001  -0.000722   0.000942   0.008868   0.026879
 46.770000  -0.000572   0.001172   0.009192   0.026797
 46.771000  -0.000434   0.001412   0.009491   0.026992
 46.771999  -0.000344   0.001594   0.009656   0.027328
 46.772999  -0.000327   0.001663   0.009608   0.027643
 46.773998  -0.000388   0.001594   0.009334   0.027808
 46.775002  -0.000513   0.001402   0.008885   0.027777
 46.776001  -0.000673   0.001134   0.008362   0.027585
 46.777000  -0.000832   0.000851   0.007881   0.027333
 46.778000  -0.000962   0.000613   0.007538   0.027132
 46.778999  -0.001046   0.000459   0.007380   0.027069
 46.779999  -0.001080   0.000403   0.007402   0.027176
 46.780998  -0.001072   0.000432   0.007555   0.027428
 46.782001  -0.001032   0.000520   0.007770   0.027760
 46.783001  -0.000972   0.000635   0.007986   0.028092
 46.784000  -0.000900   0.000753   0.008166   0.028357
 46.785000  -0.000819   0.000862   0.008299   0.028513
 46.785999  -0.000734   0.000959   0.008395   0.028542
 46.786999  -0.000651   0.001044   0.008462   0.028446
 46.787998  -0.000581   0.001109   0.008494   0.028235
 46.789001  -0.000537   0.001143   0.008463   0.027918
 46.790001  -0.000532   0.001127   0.008328   0.027511
 46.791000  -0.000571   0.001049   0.008056   0.027046
 46.792000  -0.000651   0.000911   0.007645   0.026573
 46.792999  -0.000754   0.000735   0.007137   0.026165
 46.793999  -0.000856   0.000560   0.006617   0.025905
 46.794998  -0.000930   0.000432   0.006190   0.025857
 46.796001  -0.000957   0.000386   0.005951   0.026048
 46.797001  -0.000930   0.000434   0.005951   0.026445
 46.798000  -0.000861   0.000558   0.006178   0.026955
 46.799000  -0.000772   0.000716   0.006554   0.027442
 46.799999  -0.000696   0.000853   0.006957   0.027759
 46.800999  -0.000661   0.000918   0.007256   0.027787
 46.801998  -0.000684   0.000882   0.007346   0.027473
 46.803001  -0.000766   0.000744   0.007182   0.026847
 46.804001  -0.000887   0.000538   0.006790   0.026020
 46.805000  -0.001015   0.000317   0.006260   0.025159
 46.806000  -0.001112   0.000141   0.005719   0.024440
 46.806999  -0.001149   0.000056   0.005292   0.023992
 46.807999  -0.001114   0.000076   0.005061   0.023860
 46.808998  -0.001017   0.000184   0.005048   0.023984
 46.810001  -0.000890   0.000332   0.005200   0.024218
 46.811001  -0.000776   0.000456   0.005418   0.024379
 46.812000  -0.000718   0.000502   0.005584   0.024305
 46.813000  -0.000743   0.000436   0.005602   0.023920
 46.813999  -0.000857   0.000258   0.005426   0.023255
 46.814999  -0.001043  -0.000003   0.005070   0.022441
 46.816002  -0.001269  -0.000300   0.004593   0.021665
 46.817001  -0.001498  -0.000584   0.004076   0.021102
 46.818001  -0.001699  -0.000819   0.003592   0.020860
 46.819000  -0.001855  -0.000986   0.003186   0.020951
 46.820000  -0.001962  -0.001091   0.002868   0.021290
 46.820999  -0.002028  -0.001152   0.002619   0.021730
 46.821999  -0.002065  -0.001188   0.002413   0.022116
 46.823002  -0.002087  -0.001218   0.002229   0.022328
 46.824001  -0.002103  -0.001250   0.002060   0.022317
 46.825001  -0.002120  -0.001285   0.001915   0.022104
 46.826000  -0.002143  -0.001318   0.001806   0.021762
 46.827000  -0.002177  -0.001351   0.001737   0.021385
 46.827999  -0.002228  -0.001389   0.001696   0.021058
 46.828999  -0.002300  -0.001442   0.001654   0.020831
 46.830002  -0.002393  -0.001518   0.001583   0.020724
 46.831001  -0.002498  -0.001619   0.001471   0.020734
 46.832001  -0.002600  -0.001734   0.001333   0.020853
 46.833000  -0.002674  -0.001833   0.001216   0.021074
 46.834000  -0.002700  -0.001885   0.001182   0.021400
 46.834999  -0.002662  -0.001858   0.001286   0.021832
 46.835999  -0.002559  -0.001740   0.001545   0.022353
 46.837002  -0.002406  -0.001547   0.001925   0.022920
 46.838001  -0.002238  -0.001320   0.002337   0.023462
 46.839001  -0.002098  -0.001120   0.002665   0.023886
 46.840000  -0.002026  -0.001007   0.002797   0.024110
 46.841000  -0.002046  -0.001019   0.002672   0.024090
 46.841999  -0.002156  -0.001154   0.002310   0.023840
 46.842999  -0.002324  -0.001366   0.001812   0.023444
 46.844002  -0.002495  -0.001578   0.001333   0.023034
 46.845001  -0.002607  -0.001705   0.001039   0.022755
 46.846001  -0.002611  -0.001681   0.001048   0.022722
 46.847000  -0.002489  -0.001485   0.001393   0.022984
 46.848000  -0.002260  -0.001149   0.002012   0.023518
 46.848999  -0.001976  -0.000749   0.002767   0.024235
 46.849998  -0.001706  -0.000380   0.003489   0.025020
 46.851002  -0.001513  -0.000126   0.004032   0.025768
 46.852001  -0.001438  -0.000034   0.004311   0.026418
 46.853001  -0.001485  -0.000099   0.004326   0.026959
 46.854000  -0.001623  -0.000272   0.004150   0.027424
 46.855000  -0.001800  -0.000478   0.003897   0.027858
 46.855999  -0.001961  -0.000641   0.003682   0.028287
 46.856998  -0.002065  -0.000714   0.003585   0.028704
 46.858002  -0.002096  -0.000684   0.003636   0.029070
 46.859001  -0.002062  -0.000573   0.003813   0.029332
 46.860001  -0.001988  -0.000422   0.004067   0.029460
 46.861000  -0.001903  -0.000271   0.004344   0.029467
 46.862000  -0.001826  -0.000147   0.004604   0.029415
 46.862999  -0.001767  -0.000052   0.004829   0.029399
 46.863998  -0.001726   0.000020   0.005017   0.029507
 46.865002  -0.001699   0.000084   0.005171   0.029793
 46.866001  -0.001682   0.000147   0.005294   0.030251
 46.867001  -0.001675   0.000207   0.005380   0.030818
 46.868000  -0.001678   0.000256   0.005428   0.031398
 46.868999  -0.001687   0.000286   0.005440   0.031892
 46.869999  -0.001694   0.000300   0.005431   0.032231
 46.870998  -0.001685   0.000312   0.005425   0.032392
 46.872002  -0.001646   0.000344   0.005458   0.032411
 46.873001  -0.001567   0.000421   0.005573   0.032375
 46.874001  -0.001446   0.000564   0.005814   0.032413
 46.875000  -0.001289   0.000784   0.006219   0.032663
 46.875999  -0.001106   0.001076   0.006806   0.033241
 46.876999  -0.000914   0.001422   0.007563   0.034197
 46.877998  -0.000727   0.001791   0.008433   0.035489
 46.879002  -0.000556   0.002147   0.009324   0.036974
 46.880001  -0.000411   0.002454   0.010123   0.038436
 46.881001  -0.000294   0.002688   0.010728   0.039645
 46.882000  -0.000206   0.002836   0.011078   0.040415
 46.882999  -0.000146   0.002900   0.011166   0.040656
 46.883999  -0.000113   0.002895   0.011035   0.040389
 46.884998  -0.000108   0.002835   0.010760   0.039723
 46.886002  -0.000137   0.002733   0.010406   0.038800
 46.887001  -0.000206   0.002590   0.010010   0.037741
 46.888000  -0.000323   0.002396   0.009565   0.036614
 46.889000  -0.000493   0.002141   0.009042   0.035428
 46.889999  -0.000712   0.001822   0.008413   0.034174
 46.890999  -0.000965   0.001455   0.007692   0.032870
 46.891998  -0.001224   0.001074   0.006944   0.031596
 46.893002  -0.001457   0.000729   0.006280   0.030500
 46.894001  -0.001634   0.000468   0.005818   0.029750
 46.895000  -0.001740   0.000316   0.005637   0.029481
 46.896000  -0.001782   0.000267   0.005741   0.029732
 46.896999  -0.001788   0.000282   0.006052   0.030423
 46.897999  -0.001793   0.000306   0.006438   0.031380
 46.898998  -0.001829   0.000291   0.006760   0.032386
 46.900002  -0.001907   0.000216   0.006926   0.033252
 46.901001  -0.002015   0.000100   0.006920   0.033857
 46.902000  -0.002119  -0.000011   0.006800   0.034170
 46.903000  -0.002178  -0.000061   0.006671   0.034226
 46.903999  -0.002160  -0.000010   0.006635   0.034094
 46.904999  -0.002058   0.000148   0.006749   0.033843
 46.905998  -0.001892   0.000378   0.007013   0.033521
 46.907001  -0.001706   0.000619   0.007368   0.033161
 46.908001  -0.001550   0.000807   0.007728   0.032791
 46.909000  -0.001466   0.000893   0.008009   0.032438
 46.910000  -0.001475   0.000864   0.008151   0.032120
 46.910999  -0.001576   0.000734   0.008119   0.031825
 46.911999  -0.001749   0.000536   0.007898   0.031494
 46.912998  -0.001970   0.000300   0.007481   0.031015
 46.914001  -0.002214   0.000037   0.006868   0.030260
 46.915001  -0.002469  -0.000256   0.006078   0.029132
 46.916000  -0.002726  -0.000592   0.005164   0.027617
 46.917000  -0.002981  -0.000977   0.004218   0.025819
 46.917999  -0.003228  -0.001393   0.003359   0.023945
 46.918999  -0.003451  -0.001802   0.002703   0.022245
 46.919998  -0.003633  -0.002153   0.002329   0.020934
 46.921001  -0.003759  -0.002400   0.002240   0.020120
 46.922001  -0.003822  -0.002522   0.002358   0.019757
 46.923000  -0.003830  -0.002533   0.002546   0.019669
 46.924000  -0.003803  -0.002474   0.002657   0.019616
 46.924999  -0.003769  -0.002400   0.002583   0.019381
 46.925999  -0.003755  -0.002359   0.002301   0.018852
 46.926998  -0.003777  -0.002378   0.001873   0.018054
 46.928001  -0.003834  -0.002455   0.001428   0.017135
 46.929001  -0.003916  -0.002566   0.001106   0.016300
 46.930000  -0.004002  -0.002678   0.001007   0.015739
 46.931000  -0.004074  -0.002763   0.001158   0.015570
 46.931999  -0.004118  -0.002803   0.001507   0.015807
 46.932999  -0.004132  -0.002797   0.001951   0.016378
 46.933998  -0.004121  -0.002755   0.002374   0.017158
 46.935001  -0.004096  -0.002694   0.002685   0.018003
 46.936001  -0.004070  -0.002633   0.002841   0.018786
 46.937000  -0.004056  -0.002589   0.002848   0.019402
 46.938000  -0.004061  -0.002576   0.002740   0.019771
 46.938999  -0.004090  -0.002605   0.002563   0.019836
 46.939999  -0.004142  -0.002676   0.002353   0.019571
 46.941002  -0.004211  -0.002781   0.002137   0.018987
 46.942001  -0.004287  -0.002903   0.001935   0.018147
 46.943001  -0.004358  -0.003013   0.001767   0.017165
 46.944000  -0.004411  -0.003084   0.001662   0.016196
 46.945000  -0.004435  -0.003096   0.001653   0.015412
 46.945999  -0.004427  -0.003041   0.001764   0.014956
 46.946999  -0.004393  -0.002933   0.001999   0.014912
 46.948002  -0.004349  -0.002801   0.002329   0.015272
 46.949001  -0.004313  -0.002684   0.002700   0.015940
 46.950001  -0.004302  -0.002616   0.003041   0.016754
 46.951000  -0.004324  -0.002616   0.003290   0.017528
 46.952000  -0.004375  -0.002678   0.003417   0.018106
 46.952999  -0.004437  -0.002772   0.003436   0.018407
 46.953999  -0.004485  -0.002852   0.003407   0.018442
 46.955002  -0.004494  -0.002869   0.003416   0.018305
 46.956001  -0.004451  -0.002790   0.003547   0.018134
 46.957001  -0.004357  -0.002609   0.003843   0.018052
 46.958000  -0.004234  -0.002355   0.004288   0.018124
 46.959000  -0.004113  -0.002085   0.004802   0.018335
 46.959999  -0.004033  -0.001865   0.005265   0.018601
 46.960999  -0.004020  -0.001751   0.005557   0.018814
 46.962002  -0.004084  -0.001773   0.005601   0.018894
 46.963001  -0.004215  -0.001920   0.005396   0.018827
 46.964001  -0.004380  -0.002148   0.005023   0.018672
 46.965000  -0.004542  -0.002390   0.004614   0.018539
 46.966000  -0.004661  -0.002575   0.004315   0.018535
 46.966999  -0.004712  -0.002654   0.004236   0.018721
 46.967999  -0.004688  -0.002607   0.004416   0.019082
 46.969002  -0.004603  -0.002449   0.004818   0.019526
 46.970001  -0.004483  -0.002222   0.005340   0.019921
 46.971001  -0.004362  -0.001983   0.005856   0.020140
 46.972000  -0.004271  -0.001785   0.006255   0.020107
 46.973000  -0.004232  -0.001666   0.006470   0.019823
 46.973999  -0.004251  -0.001636   0.006498   0.019365
 46.974998  -0.004320  -0.001683   0.006391   0.018858
 46.976002  -0.004420  -0.001775   0.006229   0.018439
 46.977001  -0.004528  -0.001875   0.006097   0.018208
 46.978001  -0.004622  -0.001948   0.006054   0.018210
 46.979000  -0.004687  -0.001975   0.006121   0.018425
 46.980000  -0.004715  -0.001950   0.006279   0.018785
 46.980999  -0.004709  -0.001882   0.006483   0.019197
 46.981998  -0.004682  -0.001792   0.006678   0.019573
 46.983002  -0.004645  -0.001701   0.006818   0.019848
 46.984001  -0.004614  -0.001630   0.006879   0.019989
 46.985001  -0.004598  -0.001593   0.006858   0.019992
 46.986000  -0.004601  -0.001594   0.006771   0.019870
 46.987000  -0.004626  -0.001632   0.006640   0.019639
 46.987999  -0.004669  -0.001698   0.006481   0.019307
 46.988998  -0.004728  -0.001784   0.006304   0.018873
 46.990002  -0.004800  -0.001879   0.006108   0.018336
 46.991001  -0.004884  -0.001976   0.005889   0.017711
 46.992001  -0.004976  -0.002070   0.005652   0.017036
 46.993000  -0.005070  -0.002156   0.005411   0.016381
 46.993999  -0.005159  -0.002229   0.005189   0.015827
 46.994999  -0.005232  -0.002282   0.005014   0.015450
 46.995998  -0.005282  -0.002311   0.004906   0.015289
 46.997002  -0.005305  -0.002315   0.004868   0.015323
 46.998001  -0.005306  -0.002298   0.004884   0.015474
 46.999001  -0.005294  -0.002272   0.004923   0.015619
 47.000000  -0.005283  -0.002252   0.004951   0.015632
 47.000999  -0.005288  -0.002252   0.004938   0.015425
 47.001999  -0.005317  -0.002282   0.004872   0.014975
 47.002998  -0.005375  -0.002344   0.004757   0.014333
 47.004002  -0.005457  -0.002435   0.004611   0.013610
 47.005001  -0.005554  -0.002545   0.004452   0.012933
 47.006001  -0.005653  -0.002660   0.004296   0.012405
 47.007000  -0.005743  -0.002770   0.004148   0.012072
 47.007999  -0.005818  -0.002865   0.004002   0.011909
 47.008999  -0.005874  -0.002941   0.003849   0.011835
 47.009998  -0.005913  -0.002999   0.003680   0.011745
 47.011002  -0.005942  -0.003043   0.003492   0.011544
 47.012001  -0.005965  -0.003078   0.003289   0.011181
 47.013000  -0.005985  -0.003107   0.003082   0.010658
 47.014000  -0.006004  -0.003131   0.002885   0.010028
 47.014999  -0.006021  -0.003151   0.002710   0.009367
 47.015999  -0.006034  -0.003165   0.002556   0.008737
 47.016998  -0.006045  -0.003178   0.002410   0.008160
 47.018002  -0.006059  -0.003198   0.002247   0.007604
 47.019001  -0.006085  -0.003237   0.002033   0.006996
 47.020000  -0.006132  -0.003308   0.001743   0.006257
 47.021000  -0.006207  -0.003416   0.001366   0.005332
 47.021999  -0.006312  -0.003564   0.000909   0.004215
 47.022999  -0.006447  -0.003746   0.000389   0.002943
 47.023998  -0.006608  -0.003963  -0.000185   0.001562
 47.025002  -0.006794  -0.004218  -0.000823   0.000096
 47.026001  -0.007009  -0.004528  -0.001564  -0.001491
 47.027000  -0.007259  -0.004915  -0.002468  -0.003289
 47.028000  -0.007552  -0.005404  -0.003601  -0.005422
 47.028999  -0.007890  -0.006007  -0.005002  -0.007997
 47.029999  -0.008272  -0.006716  -0.006664  -0.011055
 47.030998  -0.008686  -0.007502  -0.008524  -0.014537
 47.032001  -0.009110  -0.008316  -0.010470  -0.018282
 47.033001  -0.009522  -0.009100  -0.012363  -0.022049
 47.034000  -0.009899  -0.009800  -0.014065  -0.025570
 47.035000  -0.010223  -0.010378  -0.015476  -0.028609
 47.035999  -0.010486  -0.010819  -0.016546  -0.031007
 47.036999  -0.010689  -0.011130  -0.017284  -0.032710
 47.037998  -0.010840  -0.011336  -0.017746  -0.033768
 47.039001  -0.010952  -0.011472  -0.018017  -0.034318
 47.040001  -0.011037  -0.011573  -0.018187  -0.034540
 47.041000  -0.011109  -0.011666  -0.018332  -0.034619
 47.042000  -0.011174  -0.011766  -0.018503  -0.034710
 47.042999  -0.011238  -0.011878  -0.018719  -0.034913
 47.043999  -0.011304  -0.011996  -0.018974  -0.035258
 47.044998  -0.011369  -0.012110  -0.019242  -0.035717
 47.046001  -0.011430  -0.012204  -0.019484  -0.036213
 47.047001  -0.011477  -0.012264  -0.019654  -0.036644
 47.048000  -0.011499  -0.012270  -0.019708  -0.036913
 47.049000  -0.011479  -0.012206  -0.019604  -0.036936
 47.049999  -0.011400  -0.012053  -0.019309  -0.036661
 47.050999  -0.011244  -0.011792  -0.018795  -0.036059
 47.051998  -0.011002  -0.011414  -0.018054  -0.035125
 47.053001  -0.010670  -0.010915  -0.017092  -0.033874
 47.054001  -0.010260  -0.010308  -0.015942  -0.032337
 47.055000  -0.009791  -0.009622  -0.014661  -0.030569
 47.056000  -0.009293  -0.008897  -0.013322  -0.028648
 47.056999  -0.008798  -0.008176  -0.011997  -0.026668
 47.057999  -0.008326  -0.007492  -0.010734  -0.024711
 47.058998  -0.007884  -0.006850  -0.009533  -0.022814
 47.060001  -0.007451  -0.006222  -0.008326  -0.020929
 47.061001  -0.006987  -0.005544  -0.006983  -0.018910
 47.062000  -0.006441  -0.004734  -0.005337  -0.016523
 47.063000  -0.005764  -0.003710  -0.003231  -0.013504
 47.063999  -0.004927  -0.002421  -0.000566  -0.009633
 47.064999  -0.003936  -0.000869   0.002653  -0.004814
 47.066002  -0.002835   0.000883   0.006304   0.000864
 47.067001  -0.001698   0.002717   0.010154   0.007129
 47.068001  -0.000614   0.004487   0.013917   0.013567
 47.069000   0.000334   0.006055   0.017308   0.019716
 47.070000   0.001089   0.007321   0.020116   0.025173
 47.070999   0.001633   0.008250   0.022247   0.029684
 47.071999   0.001985   0.008875   0.023742   0.033194
 47.073002   0.002200   0.009283   0.024756   0.035842
 47.074001   0.002346   0.009588   0.025510   0.037903
 47.075001   0.002486   0.009897   0.026221   0.039700
 47.076000   0.002664   0.010279   0.027049   0.041503
 47.077000   0.002892   0.010752   0.028047   0.043454
 47.077999   0.003153   0.011278   0.029159   0.045536
 47.078999   0.003406   0.011778   0.030238   0.047588
 47.080002   0.003603   0.012164   0.031101   0.049367
 47.081001   0.003704   0.012366   0.031589   0.050637
 47.082001   0.003692   0.012354   0.031617   0.051248
 47.083000   0.003578   0.012151   0.031209   0.051195
 47.084000   0.003396   0.011829   0.030493   0.050625
 47.084999   0.003200   0.011484   0.029667   0.049795
 47.085999   0.003042   0.011212   0.028946   0.049000
 47.087002   0.002965   0.011081   0.028500   0.048487
 47.088001   0.002987   0.011118   0.028414   0.048383
 47.089001   0.003103   0.011301   0.028669   0.048671
 47.090000   0.003285   0.011573   0.029153   0.049211
 47.091000   0.003495   0.011864   0.029710   0.049796
 47.091999   0.003688   0.012104   0.030181   0.050230
 47.092999   0.003831   0.012246   0.030447   0.050394
 47.094002   0.003905   0.012270   0.030460   0.050271
 47.095001   0.003906   0.012178   0.030231   0.049940
 47.096001   0.003845   0.011995   0.029820   0.049532
 47.097000   0.003742   0.011753   0.029307   0.049171
 47.098000   0.003624   0.011490   0.028771   0.048938
 47.098999   0.003515   0.011241   0.028279   0.048853
 47.099998   0.003437   0.011040   0.027883   0.048883
 47.101002   0.003405   0.010916   0.027620   0.048970
 47.102001   0.003427   0.010885   0.027510   0.049063
 47.103001   0.003499   0.010950   0.027551   0.049126
 47.104000   0.003607   0.011097   0.027715   0.049143
 47.105000   0.003730   0.011291   0.027945   0.049103
 47.105999   0.003844   0.011486   0.028164   0.048991
 47.106998   0.003924   0.011632   0.028293   0.048781
 47.108002   0.003952   0.011685   0.028271   0.048444
 47.109001   0.003917   0.011621   0.028072   0.047965
 47.110001   0.003825   0.011443   0.027719   0.047362
 47.111000   0.003692   0.011180   0.027272   0.046690
 47.112000   0.003546   0.010882   0.026816   0.046035
 47.112999   0.003419   0.010612   0.026439   0.045502
 47.113998   0.003344   0.010425   0.026207   0.045179
 47.115002   0.003345   0.010358   0.026153   0.045121
 47.116001   0.003432   0.010420   0.026269   0.045334
 47.117001   0.003595   0.010588   0.026513   0.045772
 47.118000   0.003811   0.010816   0.026821   0.046351
 47.118999   0.004045   0.011045   0.027123   0.046962
 47.119999   0.004258   0.011219   0.027350   0.047489
 47.120998   0.004420   0.011300   0.027455   0.047830
 47.122002   0.004511   0.011276   0.027409   0.047908
 47.123001   0.004532   0.011159   0.027214   0.047689
 47.124001   0.004495   0.010982   0.026900   0.047191
 47.125000   0.004426   0.010791   0.026522   0.046490
 47.125999   0.004357   0.010628   0.026150   0.045706
 47.126999   0.004314   0.010527   0.025855   0.044986
 47.127998   0.004312   0.010500   0.025686   0.044466
 47.129002   0.004355   0.010536   0.025652   0.044245
 47.130001   0.004429   0.010607   0.025722   0.044356
 47.131001   0.004512   0.010670   0.025829   0.044770
 47.132000   0.004580   0.010689   0.025901   0.045417
 47.132999   0.004621   0.010646   0.025896   0.046227
 47.133999   0.004637   0.010558   0.025827   0.047160
 47.134998   0.004651   0.010473   0.025769   0.048222
 47.136002   0.004700   0.010459   0.025838   0.049453
 47.137001   0.004819   0.010584   0.026151   0.050892
 47.138000   0.005034   0.010890   0.026780   0.052532
 47.139000   0.005346   0.011375   0.027716   0.054298
 47.139999   0.005732   0.011987   0.028860   0.056038
 47.140999   0.006148   0.012638   0.030043   0.057562
 47.141998   0.006541   0.013224   0.031077   0.058686
 47.143002   0.006864   0.013656   0.031800   0.059298
 47.144001   0.007089   0.013883   0.032125   0.059389
 47.145000   0.007211   0.013903   0.032064   0.059067
 47.146000   0.007248   0.013763   0.031716   0.058527
 47.146999   0.007237   0.013543   0.031237   0.057995
 47.147999   0.007220   0.013330   0.030794   0.057657
 47.148998   0.007231   0.013195   0.030514   0.057609
 47.150002   0.007289   0.013177   0.030456   0.057830
 47.151001   0.007392   0.013273   0.030598   0.058209
 47.152000   0.007521   0.013445   0.030863   0.058590
 47.153000   0.007651   0.013640   0.031149   0.058839
 47.153999   0.007758   0.013808   0.031364   0.058890
 47.154999   0.007828   0.013912   0.031457   0.058752
 47.155998   0.007860   0.013934   0.031416   0.058482
 47.157001   0.007863   0.013876   0.031258   0.058136
 47.158001   0.007848   0.013745   0.031008   0.057726
 47.159000   0.007820   0.013554   0.030680   0.057205
 47.160000   0.007779   0.013310   0.030275   0.056491
 47.160999   0.007719   0.013026   0.029787   0.055514
 47.161999   0.007635   0.012718   0.029223   0.054272
 47.162998   0.007531   0.012411   0.028617   0.052857
 47.164001   0.007421   0.012137   0.028027   0.051439
 47.165001   0.007326   0.011922   0.027523   0.050207
 47.166000   0.007267   0.011781   0.027157   0.049296
 47.167000   0.007250   0.011706   0.026937   0.048725
 47.167999   0.007267   0.011660   0.026814   0.048377
 47.168999   0.007294   0.011593   0.026692   0.048039
 47.169998   0.007297   0.011452   0.026456   0.047483
 47.171001   0.007250   0.011205   0.026017   0.046554
 47.172001   0.007144   0.010853   0.025351   0.045240
 47.173000   0.006990   0.010435   0.024512   0.043684
 47.174000   0.006820   0.010016   0.023619   0.042137
 47.174999   0.006675   0.009667   0.022823   0.040875
 47.175999   0.006588   0.009444   0.022253   0.040103
 47.176998   0.006578   0.009370   0.021985   0.039902
 47.178001   0.006645   0.009433   0.022017   0.040213
 47.179001   0.006772   0.009593   0.022282   0.040867
 47.180000   0.006931   0.009794   0.022664   0.041653
 47.181000   0.007096   0.009982   0.023040   0.042376
 47.181999   0.007245   0.010117   0.023306   0.042910
 47.182999   0.007366   0.010180   0.023405   0.043213
 47.183998   0.007457   0.010174   0.023329   0.043323
 47.185001   0.007522   0.010114   0.023118   0.043325
 47.186001   0.007571   0.010029   0.022838   0.043310
 47.187000   0.007613   0.009944   0.022560   0.043345
 47.188000   0.007654   0.009879   0.022340   0.043443
 47.188999   0.007699   0.009843   0.022206   0.043568
 47.189999   0.007750   0.009837   0.022156   0.043649
 47.191002   0.007805   0.009853   0.022166   0.043610
 47.192001   0.007862   0.009881   0.022202   0.043401
 47.193001   0.007919   0.009914   0.022235   0.043023
 47.194000   0.007974   0.009946   0.022254   0.042531
 47.195000   0.008029   0.009977   0.022267   0.042022
 47.195999   0.008086   0.010011   0.022292   0.041607
 47.196999   0.008147   0.010051   0.022348   0.041376
 47.198002   0.008213   0.010097   0.022439   0.041365
 47.199001   0.008279   0.010140   0.022543   0.041542
 47.200001   0.008337   0.010164   0.022612   0.041818
 47.201000   0.008375   0.010148   0.022587   0.042073
 47.202000   0.008380   0.010069   0.022411   0.042198
 47.202999   0.008344   0.009917   0.022057   0.042133
 47.203999   0.008269   0.009694   0.021538   0.041888
 47.205002   0.008163   0.009419   0.020917   0.041540
 47.206001   0.008047   0.009128   0.020288   0.041207
 47.207001   0.007943   0.008864   0.019754   0.041011
 47.208000   0.007873   0.008666   0.019401   0.041041
 47.209000   0.007852   0.008562   0.019274   0.041324
 47.209999   0.007882   0.008557   0.019360   0.041828
 47.210999   0.007953   0.008634   0.019599   0.042476
 47.212002   0.008047   0.008760   0.019896   0.043171
 47.213001   0.008144   0.008891   0.020155   0.043826
 47.214001   0.008224   0.008988   0.020300   0.044374
 47.215000   0.008279   0.009025   0.020296   0.044777
 47.216000   0.008305   0.008995   0.020152   0.045005
 47.216999   0.008312   0.008912   0.019912   0.045025
 47.217999   0.008309   0.008803   0.019638   0.044793
 47.219002   0.008309   0.008697   0.019390   0.044262
 47.220001   0.008317   0.008619   0.019208   0.043394
 47.221001   0.008337   0.008582   0.019106   0.042189
 47.222000   0.008364   0.008582   0.019073   0.040700
 47.223000   0.008394   0.008607   0.019080   0.039040
 47.223999   0.008420   0.008638   0.019094   0.037365
 47.224998   0.008438   0.008658   0.019088   0.035841
 47.226002   0.008447   0.008657   0.019045   0.034605
 47.227001   0.008448   0.008630   0.018959   0.033731
 47.228001   0.008444   0.008581   0.018837   0.033210
 47.229000   0.008440   0.008519   0.018692   0.032961
 47.230000   0.008440   0.008457   0.018542   0.032864
 47.230999   0.008451   0.008410   0.018412   0.032797
 47.231998   0.008480   0.008392   0.018326   0.032679
 47.233002   0.008532   0.008416   0.018305   0.032491
 47.234001   0.008609   0.008485   0.018360   0.032275
 47.235001   0.008707   0.008593   0.018482   0.032107
 47.236000   0.008814   0.008722   0.018641   0.032067
 47.237000   0.008915   0.008846   0.018785   0.032199
 47.237999   0.008993   0.008938   0.018857   0.032503
 47.238998   0.009035   0.008977   0.018809   0.032931
